# mlight/meV nloc/cm-3 sensitivity
4.711310057666999995e+01 6.468607661546325716e+00 0.000000000000000000e+00
4.975486877282340004e+01 6.468607661546325716e+00 0.000000000000000000e+00
5.254476857391861699e+01 6.468607661546325716e+00 0.000000000000000000e+00
5.549110614868559566e+01 6.468607661546325716e+00 0.000000000000000000e+00
5.860265341682614348e+01 6.468607661546325716e+00 8.119016018157994286e-02
6.188867416502191077e+01 6.468607661546325716e+00 0.000000000000000000e+00
6.535895162734237829e+01 6.468607661546325716e+00 0.000000000000000000e+00
6.902381761216662426e+01 6.468607661546325716e+00 0.000000000000000000e+00
7.289418326233591472e+01 6.468607661546325716e+00 0.000000000000000000e+00
7.698157154011725822e+01 6.468607661546325716e+00 0.000000000000000000e+00
8.129815153369328584e+01 6.468607661546325716e+00 0.000000000000000000e+00
8.585677468731614681e+01 6.468607661546325716e+00 0.000000000000000000e+00
9.067101306299150565e+01 6.468607661546325716e+00 1.263611943453006592e-01
9.575519974760622688e+01 6.468607661546325716e+00 0.000000000000000000e+00
1.011244715258004874e+02 6.468607661546325716e+00 0.000000000000000000e+00
1.067948139456319865e+02 6.468607661546325716e+00 0.000000000000000000e+00
1.127831089112024898e+02 6.468607661546325716e+00 3.901125963188709078e-01
1.191071849439410357e+02 6.468607661546325716e+00 4.733489555708724761e-01
1.257858702621828968e+02 6.468607661546325716e+00 5.364532348465876899e-01
1.328390488370752678e+02 6.468607661546325716e+00 5.697320904263554198e-01
1.402877195916981350e+02 6.468607661546325716e+00 6.390091618958141373e-01
1.481540589196547160e+02 6.468607661546325716e+00 6.005437179971224726e-01
1.564614867092575139e+02 6.468607661546325716e+00 5.454157673704457254e-01
1.652347360698838656e+02 6.468607661546325716e+00 5.930110585286227920e-01
1.744999269680897100e+02 6.468607661546325716e+00 5.765401019673411787e-01
1.842846439927142228e+02 6.468607661546325716e+00 5.669187916857569842e-01
1.946180184804990745e+02 6.468607661546325716e+00 6.045833484356647469e-01
2.055308152467293610e+02 6.468607661546325716e+00 6.511876433503277495e-01
2.170555241791140872e+02 6.468607661546325716e+00 6.341178603011147219e-01
2.292264569675991766e+02 6.468607661546325716e+00 6.908272977121360237e-01
2.420798492581035646e+02 6.468607661546325716e+00 5.718482032046307006e-01
2.556539685343107919e+02 6.468607661546325716e+00 6.107693378721185118e-01
2.699892280487055132e+02 6.468607661546325716e+00 5.663645457517970661e-01
2.851283071420536999e+02 6.468607661546325716e+00 6.029128096179775520e-01
3.011162783095454074e+02 6.468607661546325716e+00 5.892061566683839402e-01
3.180007413919040005e+02 6.468607661546325716e+00 6.247920217894314954e-01
3.358319652909805768e+02 6.468607661546325716e+00 6.309781095249521465e-01
3.546630376317539231e+02 6.468607661546325716e+00 5.827293222430958153e-01
3.745500228163097063e+02 6.468607661546325716e+00 5.345959559692027296e-01
3.955521289403679930e+02 6.468607661546325716e+00 6.017941875983914279e-01
4.177318840693031348e+02 6.468607661546325716e+00 5.793068753385711700e-01
4.411553223984711849e+02 6.468607661546325716e+00 6.609806327298595185e-01
4.658921808520876198e+02 6.468607661546325716e+00 6.557587544283209890e-01
4.920161067059729021e+02 6.468607661546325716e+00 6.220807295458095076e-01
5.196048768523114632e+02 6.468607661546325716e+00 5.834531628708208295e-01
5.487406293592129032e+02 6.468607661546325716e+00 5.986430369407989005e-01
5.795101080145033166e+02 6.468607661546325716e+00 6.129288150927881818e-01
6.120049205817790607e+02 6.468607661546325716e+00 5.996275668584006846e-01
6.463218115376449759e+02 6.468607661546325716e+00 5.561162384334304987e-01
6.825629501021041960e+02 6.468607661546325716e+00 5.960490059816774266e-01
7.208362344196575577e+02 6.468607661546325716e+00 6.358048778727778405e-01
7.612556127967158091e+02 6.468607661546325716e+00 6.434594811440621509e-01
8.039414229517250305e+02 6.468607661546325716e+00 6.007645425406356043e-01
8.490207502880352877e+02 6.468607661546325716e+00 6.350046718999204920e-01
8.966278062561549405e+02 6.468607661546325716e+00 4.772933109841085986e-01
9.469043279318956365e+02 6.468607661546325716e+00 6.578060768886095921e-01
1.000000000000000000e+03 6.468607661546325716e+00 5.960275393407010736e-01
4.000000000000001421e+01 7.101520602780337477e+00 0.000000000000000000e+00
4.224291601598523727e+01 7.101520602780337477e+00 0.000000000000000000e+00
4.461159883833953899e+01 7.101520602780337477e+00 0.000000000000000000e+00
4.711310057666999995e+01 7.101520602780337477e+00 0.000000000000000000e+00
4.975486877282340004e+01 7.101520602780337477e+00 0.000000000000000000e+00
5.254476857391861699e+01 7.101520602780337477e+00 0.000000000000000000e+00
5.549110614868559566e+01 7.101520602780337477e+00 0.000000000000000000e+00
5.860265341682614348e+01 7.101520602780337477e+00 0.000000000000000000e+00
6.188867416502191077e+01 7.101520602780337477e+00 0.000000000000000000e+00
6.535895162734237829e+01 7.101520602780337477e+00 0.000000000000000000e+00
6.902381761216662426e+01 7.101520602780337477e+00 0.000000000000000000e+00
7.289418326233591472e+01 7.101520602780337477e+00 0.000000000000000000e+00
7.698157154011725822e+01 7.101520602780337477e+00 0.000000000000000000e+00
8.129815153369328584e+01 7.101520602780337477e+00 0.000000000000000000e+00
8.585677468731614681e+01 7.101520602780337477e+00 0.000000000000000000e+00
9.067101306299150565e+01 7.101520602780337477e+00 1.840864091366205268e-01
9.575519974760622688e+01 7.101520602780337477e+00 0.000000000000000000e+00
1.011244715258004874e+02 7.101520602780337477e+00 1.598071944971827252e-01
1.067948139456319865e+02 7.101520602780337477e+00 2.675925105415252192e-01
1.127831089112024898e+02 7.101520602780337477e+00 4.037512170200535655e-01
1.191071849439410357e+02 7.101520602780337477e+00 5.379371991476945558e-01
1.257858702621828968e+02 7.101520602780337477e+00 5.798981796039425207e-01
1.328390488370752678e+02 7.101520602780337477e+00 6.289093700590047131e-01
1.402877195916981350e+02 7.101520602780337477e+00 6.888373570443052651e-01
1.481540589196547160e+02 7.101520602780337477e+00 6.016215039627571537e-01
1.564614867092575139e+02 7.101520602780337477e+00 6.231686180932765051e-01
1.652347360698838656e+02 7.101520602780337477e+00 6.552313882168140369e-01
1.744999269680897100e+02 7.101520602780337477e+00 6.957213424314488970e-01
1.842846439927142228e+02 7.101520602780337477e+00 6.413266725054240780e-01
1.946180184804990745e+02 7.101520602780337477e+00 6.422450982019562993e-01
2.055308152467293610e+02 7.101520602780337477e+00 7.235141496079815493e-01
2.170555241791140872e+02 7.101520602780337477e+00 7.075917763009600403e-01
2.292264569675991766e+02 7.101520602780337477e+00 7.425843922229249383e-01
2.420798492581035646e+02 7.101520602780337477e+00 6.473427063740315734e-01
2.556539685343107919e+02 7.101520602780337477e+00 6.661245790936344280e-01
2.699892280487055132e+02 7.101520602780337477e+00 6.428313419042605004e-01
2.851283071420536999e+02 7.101520602780337477e+00 6.359867380767983969e-01
3.011162783095454074e+02 7.101520602780337477e+00 6.627464870015418175e-01
3.180007413919040005e+02 7.101520602780337477e+00 6.889469841063765587e-01
3.358319652909805768e+02 7.101520602780337477e+00 6.971339110110194026e-01
3.546630376317539231e+02 7.101520602780337477e+00 6.466016217224158646e-01
3.745500228163097063e+02 7.101520602780337477e+00 6.016436470212442877e-01
3.955521289403679930e+02 7.101520602780337477e+00 6.444688411429878583e-01
4.177318840693031348e+02 7.101520602780337477e+00 6.497295822744222349e-01
4.411553223984711849e+02 7.101520602780337477e+00 7.127400160612258340e-01
4.658921808520876198e+02 7.101520602780337477e+00 7.258457198400354304e-01
4.920161067059729021e+02 7.101520602780337477e+00 6.727643121412587579e-01
5.196048768523114632e+02 7.101520602780337477e+00 6.551749502314363482e-01
5.487406293592129032e+02 7.101520602780337477e+00 6.633385006728447220e-01
5.795101080145033166e+02 7.101520602780337477e+00 6.559717277818480907e-01
6.120049205817790607e+02 7.101520602780337477e+00 6.729338513345674011e-01
6.463218115376449759e+02 7.101520602780337477e+00 6.548108553643294805e-01
6.825629501021041960e+02 7.101520602780337477e+00 6.494981849628832515e-01
7.208362344196575577e+02 7.101520602780337477e+00 7.051745713515610303e-01
7.612556127967158091e+02 7.101520602780337477e+00 7.011646121391106323e-01
8.039414229517250305e+02 7.101520602780337477e+00 6.695737411682860518e-01
8.490207502880352877e+02 7.101520602780337477e+00 7.001111432468660745e-01
8.966278062561549405e+02 7.101520602780337477e+00 5.638548793726966268e-01
9.469043279318956365e+02 7.101520602780337477e+00 7.039064517713105040e-01
1.000000000000000000e+03 7.101520602780337477e+00 6.727622273704210176e-01
4.000000000000001421e+01 7.796360130405233235e+00 0.000000000000000000e+00
4.224291601598523727e+01 7.796360130405233235e+00 0.000000000000000000e+00
4.461159883833953899e+01 7.796360130405233235e+00 0.000000000000000000e+00
4.711310057666999995e+01 7.796360130405233235e+00 0.000000000000000000e+00
4.975486877282340004e+01 7.796360130405233235e+00 0.000000000000000000e+00
5.254476857391861699e+01 7.796360130405233235e+00 0.000000000000000000e+00
5.549110614868559566e+01 7.796360130405233235e+00 0.000000000000000000e+00
5.860265341682614348e+01 7.796360130405233235e+00 0.000000000000000000e+00
6.188867416502191077e+01 7.796360130405233235e+00 0.000000000000000000e+00
6.535895162734237829e+01 7.796360130405233235e+00 0.000000000000000000e+00
6.902381761216662426e+01 7.796360130405233235e+00 0.000000000000000000e+00
7.289418326233591472e+01 7.796360130405233235e+00 0.000000000000000000e+00
7.698157154011725822e+01 7.796360130405233235e+00 0.000000000000000000e+00
8.129815153369328584e+01 7.796360130405233235e+00 0.000000000000000000e+00
8.585677468731614681e+01 7.796360130405233235e+00 0.000000000000000000e+00
9.067101306299150565e+01 7.796360130405233235e+00 2.046499707205682028e-01
9.575519974760622688e+01 7.796360130405233235e+00 0.000000000000000000e+00
1.011244715258004874e+02 7.796360130405233235e+00 1.719911884147927728e-01
1.067948139456319865e+02 7.796360130405233235e+00 2.697476763551933110e-01
1.127831089112024898e+02 7.796360130405233235e+00 4.452598949054136779e-01
1.191071849439410357e+02 7.796360130405233235e+00 5.690045763869984174e-01
1.257858702621828968e+02 7.796360130405233235e+00 6.441619780469477474e-01
1.328390488370752678e+02 7.796360130405233235e+00 7.111068637589178509e-01
1.402877195916981350e+02 7.796360130405233235e+00 7.463317086892911068e-01
1.481540589196547160e+02 7.796360130405233235e+00 7.127270236100192724e-01
1.564614867092575139e+02 7.796360130405233235e+00 7.076100958200278734e-01
1.652347360698838656e+02 7.796360130405233235e+00 7.112007496333131451e-01
1.744999269680897100e+02 7.796360130405233235e+00 7.673692733607738736e-01
1.842846439927142228e+02 7.796360130405233235e+00 7.230265614570898780e-01
1.946180184804990745e+02 7.796360130405233235e+00 7.072949388018744399e-01
2.055308152467293610e+02 7.796360130405233235e+00 7.491258557761238945e-01
2.170555241791140872e+02 7.796360130405233235e+00 7.584763169913646408e-01
2.292264569675991766e+02 7.796360130405233235e+00 8.112722300280814647e-01
2.420798492581035646e+02 7.796360130405233235e+00 7.275087017630023078e-01
2.556539685343107919e+02 7.796360130405233235e+00 7.531699877478555960e-01
2.699892280487055132e+02 7.796360130405233235e+00 7.116014282984516326e-01
2.851283071420536999e+02 7.796360130405233235e+00 7.028292478849456071e-01
3.011162783095454074e+02 7.796360130405233235e+00 7.218093691937764733e-01
3.180007413919040005e+02 7.796360130405233235e+00 7.824945986578533130e-01
3.358319652909805768e+02 7.796360130405233235e+00 7.703281278460742953e-01
3.546630376317539231e+02 7.796360130405233235e+00 7.137055155382935334e-01
3.745500228163097063e+02 7.796360130405233235e+00 6.724611314647298554e-01
3.955521289403679930e+02 7.796360130405233235e+00 7.306488489905397232e-01
4.177318840693031348e+02 7.796360130405233235e+00 7.169071794241188567e-01
4.411553223984711849e+02 7.796360130405233235e+00 7.823428102952052487e-01
4.658921808520876198e+02 7.796360130405233235e+00 7.914280755243293664e-01
4.920161067059729021e+02 7.796360130405233235e+00 7.569307627786518999e-01
5.196048768523114632e+02 7.796360130405233235e+00 7.095922801116630874e-01
5.487406293592129032e+02 7.796360130405233235e+00 7.535265689800538791e-01
5.795101080145033166e+02 7.796360130405233235e+00 7.219240512529413456e-01
6.120049205817790607e+02 7.796360130405233235e+00 7.339341505442078528e-01
6.463218115376449759e+02 7.796360130405233235e+00 7.232782405538168424e-01
6.825629501021041960e+02 7.796360130405233235e+00 7.143738651682502994e-01
7.208362344196575577e+02 7.796360130405233235e+00 7.672862428546187719e-01
7.612556127967158091e+02 7.796360130405233235e+00 7.673185666442513542e-01
8.039414229517250305e+02 7.796360130405233235e+00 7.076785542211073698e-01
8.490207502880352877e+02 7.796360130405233235e+00 7.774435996826838391e-01
8.966278062561549405e+02 7.796360130405233235e+00 6.340621099762433488e-01
9.469043279318956365e+02 7.796360130405233235e+00 7.529787742689608709e-01
1.000000000000000000e+03 7.796360130405233235e+00 7.259996107172699276e-01
4.000000000000001421e+01 8.559185374914617839e+00 0.000000000000000000e+00
4.224291601598523727e+01 8.559185374914617839e+00 0.000000000000000000e+00
4.461159883833953899e+01 8.559185374914617839e+00 0.000000000000000000e+00
4.711310057666999995e+01 8.559185374914617839e+00 0.000000000000000000e+00
4.975486877282340004e+01 8.559185374914617839e+00 0.000000000000000000e+00
5.254476857391861699e+01 8.559185374914617839e+00 0.000000000000000000e+00
5.549110614868559566e+01 8.559185374914617839e+00 0.000000000000000000e+00
5.860265341682614348e+01 8.559185374914617839e+00 0.000000000000000000e+00
6.188867416502191077e+01 8.559185374914617839e+00 0.000000000000000000e+00
6.535895162734237829e+01 8.559185374914617839e+00 0.000000000000000000e+00
6.902381761216662426e+01 8.559185374914617839e+00 0.000000000000000000e+00
7.289418326233591472e+01 8.559185374914617839e+00 0.000000000000000000e+00
7.698157154011725822e+01 8.559185374914617839e+00 0.000000000000000000e+00
8.129815153369328584e+01 8.559185374914617839e+00 0.000000000000000000e+00
8.585677468731614681e+01 8.559185374914617839e+00 0.000000000000000000e+00
9.067101306299150565e+01 8.559185374914617839e+00 1.959637320730508447e-01
9.575519974760622688e+01 8.559185374914617839e+00 0.000000000000000000e+00
1.011244715258004874e+02 8.559185374914617839e+00 1.938928980831736981e-01
1.067948139456319865e+02 8.559185374914617839e+00 3.354177528199495661e-01
1.127831089112024898e+02 8.559185374914617839e+00 4.705799232009632571e-01
1.191071849439410357e+02 8.559185374914617839e+00 6.462957044259656225e-01
1.257858702621828968e+02 8.559185374914617839e+00 7.054834011674911975e-01
1.328390488370752678e+02 8.559185374914617839e+00 7.827525208946266577e-01
1.402877195916981350e+02 8.559185374914617839e+00 8.492583776325597356e-01
1.481540589196547160e+02 8.559185374914617839e+00 8.059178041811349003e-01
1.564614867092575139e+02 8.559185374914617839e+00 7.714348480146563380e-01
1.652347360698838656e+02 8.559185374914617839e+00 7.812619710831102404e-01
1.744999269680897100e+02 8.559185374914617839e+00 8.159769041560298586e-01
1.842846439927142228e+02 8.559185374914617839e+00 7.801597258397715562e-01
1.946180184804990745e+02 8.559185374914617839e+00 7.948564529564776659e-01
2.055308152467293610e+02 8.559185374914617839e+00 8.528806870784880756e-01
2.170555241791140872e+02 8.559185374914617839e+00 8.491855898968434513e-01
2.292264569675991766e+02 8.559185374914617839e+00 8.919172274107124432e-01
2.420798492581035646e+02 8.559185374914617839e+00 8.031265578963763252e-01
2.556539685343107919e+02 8.559185374914617839e+00 8.070330856290665045e-01
