# mlight/meV nloc/cm-3 sensitivity
5.104251226263906460e+02 2.023589647725155487e+02 6.451639164541444593e+00
5.426048537843225859e+02 2.023589647725155487e+02 6.559512381831975603e+00
5.768133547881981258e+02 2.023589647725155487e+02 6.377816257673598166e+00
6.131785293506874268e+02 2.023589647725155487e+02 6.471723607280402746e+00
6.518363448688389781e+02 2.023589647725155487e+02 6.526162795184832000e+00
6.929313407987343680e+02 2.023589647725155487e+02 6.368232165417831325e+00
7.366171690806029346e+02 2.023589647725155487e+02 6.566027728450018586e+00
7.830571686350157279e+02 2.023589647725155487e+02 6.367404119601646428e+00
8.324249760781654004e+02 2.023589647725155487e+02 6.556979795363863772e+00
8.849051749396747937e+02 2.023589647725155487e+02 6.368079297123818705e+00
9.406939858103031611e+02 2.023589647725155487e+02 6.573964768001486547e+00
1.000000000000000000e+03 2.023589647725155487e+02 6.377174696338021143e+00
4.999999999999999289e+01 2.222996482526195621e+02 0.000000000000000000e+00
5.315224797246956001e+01 2.222996482526195621e+02 1.328315379984426337e-01
5.650322929053792365e+01 2.222996482526195621e+02 0.000000000000000000e+00
6.006547308991954282e+01 2.222996482526195621e+02 0.000000000000000000e+00
6.385229840518206146e+01 2.222996482526195621e+02 0.000000000000000000e+00
6.787786396888719764e+01 2.222996482526195621e+02 1.662277905225365837e-01
7.215722115031702799e+01 2.222996482526195621e+02 2.191875146387376183e-01
7.670637023171951796e+01 2.222996482526195621e+02 3.653689850925245231e-01
8.154232023248832206e+01 2.222996482526195621e+02 4.098712383218963140e-01
8.668315250495481905e+01 2.222996482526195621e+02 6.541251296000448745e-01
9.214808833957515333e+01 2.222996482526195621e+02 9.256992826128065399e-01
9.795756083228259570e+01 2.222996482526195621e+02 1.368318256239306141e+00
1.041332912827151915e+02 2.222996482526195621e+02 2.076468631600825621e+00
1.106983704089656158e+02 2.222996482526195621e+02 3.046173221263845932e+00
1.176773446825125546e+02 2.222996482526195621e+02 4.271960898400215534e+00
1.250963081061337334e+02 2.222996482526195621e+02 5.524913104819835219e+00
1.329829997779534949e+02 2.222996482526195621e+02 6.362454165361192793e+00
1.413669076064129797e+02 2.222996482526195621e+02 6.713375045077635050e+00
1.502793785639451301e+02 2.222996482526195621e+02 6.844427278912925239e+00
1.597537358915887751e+02 2.222996482526195621e+02 6.882750172676423972e+00
1.698254036927629329e+02 2.222996482526195621e+02 6.846720873213727465e+00
1.805320393820497031e+02 2.222996482526195621e+02 6.812753434402242902e+00
1.919136744842069220e+02 2.222996482526195621e+02 6.825122393309252189e+00
2.040128643098476573e+02 2.222996482526195621e+02 6.880957549173110976e+00
2.168748470674161695e+02 2.222996482526195621e+02 6.958529756823674361e+00
2.305477130063743516e+02 2.222996482526195621e+02 7.011913952385162574e+00
2.450825842240111285e+02 2.222996482526195621e+02 7.004087925703502471e+00
2.605338058081659369e+02 2.222996482526195621e+02 6.913867432927952805e+00
2.769591490305376738e+02 2.222996482526195621e+02 6.827505071450540974e+00
2.944200273503058156e+02 2.222996482526195621e+02 6.830840387072778519e+00
3.129817260356945212e+02 2.222996482526195621e+02 6.932720585841920524e+00
3.327136462620157431e+02 2.222996482526195621e+02 7.022025502066562730e+00
3.536895645988636261e+02 2.222996482526195621e+02 6.962284458385169295e+00
3.759879088566718792e+02 2.222996482526195621e+02 6.831670820505843622e+00
3.996920513240021933e+02 2.222996482526195621e+02 6.848713538467968931e+00
4.248906204919679226e+02 2.222996482526195621e+02 6.999269686149957259e+00
4.516778324313112307e+02 2.222996482526195621e+02 6.979036343795279151e+00
4.801538430611321928e+02 2.222996482526195621e+02 6.819143718793436726e+00
5.104251226263906460e+02 2.222996482526195621e+02 6.909547877955080963e+00
5.426048537843225859e+02 2.222996482526195621e+02 7.022258556491738801e+00
5.768133547881981258e+02 2.222996482526195621e+02 6.839144508200255324e+00
6.131785293506874268e+02 2.222996482526195621e+02 6.928084187650798142e+00
6.518363448688389781e+02 2.222996482526195621e+02 6.990931546042770783e+00
6.929313407987343680e+02 2.222996482526195621e+02 6.828341540038994850e+00
7.366171690806029346e+02 2.222996482526195621e+02 7.030915509188901957e+00
7.830571686350157279e+02 2.222996482526195621e+02 6.822250452633658924e+00
8.324249760781654004e+02 2.222996482526195621e+02 7.022816839612131545e+00
8.849051749396747937e+02 2.222996482526195621e+02 6.828263623175402586e+00
9.406939858103031611e+02 2.222996482526195621e+02 7.035955733192975181e+00
1.000000000000000000e+03 2.222996482526195621e+02 6.839604410708629345e+00
4.999999999999999289e+01 2.442053094548649881e+02 0.000000000000000000e+00
5.315224797246956001e+01 2.442053094548649881e+02 1.384736288291188444e-01
5.650322929053792365e+01 2.442053094548649881e+02 0.000000000000000000e+00
6.006547308991954282e+01 2.442053094548649881e+02 0.000000000000000000e+00
6.385229840518206146e+01 2.442053094548649881e+02 0.000000000000000000e+00
6.787786396888719764e+01 2.442053094548649881e+02 1.430306132797815599e-01
7.215722115031702799e+01 2.442053094548649881e+02 2.606888992585221776e-01
7.670637023171951796e+01 2.442053094548649881e+02 4.201376674274273082e-01
8.154232023248832206e+01 2.442053094548649881e+02 4.908640409503924884e-01
8.668315250495481905e+01 2.442053094548649881e+02 7.542177372146522396e-01
9.214808833957515333e+01 2.442053094548649881e+02 1.002162989946011606e+00
9.795756083228259570e+01 2.442053094548649881e+02 1.524545600369916709e+00
1.041332912827151915e+02 2.442053094548649881e+02 2.275871866504195928e+00
1.106983704089656158e+02 2.442053094548649881e+02 3.312514402224884247e+00
1.176773446825125546e+02 2.442053094548649881e+02 4.618171506815469840e+00
1.250963081061337334e+02 2.442053094548649881e+02 5.943315794644674632e+00
1.329829997779534949e+02 2.442053094548649881e+02 6.816496871991237327e+00
1.413669076064129797e+02 2.442053094548649881e+02 7.189054212151709145e+00
1.502793785639451301e+02 2.442053094548649881e+02 7.330625213042883281e+00
1.597537358915887751e+02 2.442053094548649881e+02 7.367042512535009635e+00
1.698254036927629329e+02 2.442053094548649881e+02 7.330036959468967162e+00
1.805320393820497031e+02 2.442053094548649881e+02 7.296374307826853034e+00
1.919136744842069220e+02 2.442053094548649881e+02 7.311594275253877839e+00
2.040128643098476573e+02 2.442053094548649881e+02 7.366663841427075532e+00
2.168748470674161695e+02 2.442053094548649881e+02 7.447175295020175056e+00
2.305477130063743516e+02 2.442053094548649881e+02 7.503064961499974928e+00
2.450825842240111285e+02 2.442053094548649881e+02 7.492177286967534933e+00
2.605338058081659369e+02 2.442053094548649881e+02 7.401435270877485983e+00
2.769591490305376738e+02 2.442053094548649881e+02 7.311696105492153208e+00
2.944200273503058156e+02 2.442053094548649881e+02 7.315278670506624614e+00
3.129817260356945212e+02 2.442053094548649881e+02 7.423448049183130060e+00
3.327136462620157431e+02 2.442053094548649881e+02 7.510260295733229619e+00
3.536895645988636261e+02 2.442053094548649881e+02 7.449981655471663800e+00
3.759879088566718792e+02 2.442053094548649881e+02 7.320961524458871494e+00
3.996920513240021933e+02 2.442053094548649881e+02 7.339050108769511027e+00
4.248906204919679226e+02 2.442053094548649881e+02 7.488371623527773302e+00
4.516778324313112307e+02 2.442053094548649881e+02 7.465619760528970694e+00
4.801538430611321928e+02 2.442053094548649881e+02 7.307353158576717078e+00
5.104251226263906460e+02 2.442053094548649881e+02 7.397284335939174227e+00
5.426048537843225859e+02 2.442053094548649881e+02 7.510951872382809924e+00
5.768133547881981258e+02 2.442053094548649881e+02 7.324495076947817651e+00
6.131785293506874268e+02 2.442053094548649881e+02 7.415518264488778932e+00
6.518363448688389781e+02 2.442053094548649881e+02 7.478261041780974949e+00
6.929313407987343680e+02 2.442053094548649881e+02 7.310156418717808080e+00
7.366171690806029346e+02 2.442053094548649881e+02 7.517076473831662220e+00
7.830571686350157279e+02 2.442053094548649881e+02 7.310002829361956778e+00
8.324249760781654004e+02 2.442053094548649881e+02 7.511327087260841751e+00
8.849051749396747937e+02 2.442053094548649881e+02 7.312945837163160157e+00
9.406939858103031611e+02 2.442053094548649881e+02 7.524844841810642393e+00
1.000000000000000000e+03 2.442053094548649881e+02 7.327542908005381328e+00
4.999999999999999289e+01 2.682695795279724393e+02 0.000000000000000000e+00
5.315224797246956001e+01 2.682695795279724393e+02 0.000000000000000000e+00
5.650322929053792365e+01 2.682695795279724393e+02 0.000000000000000000e+00
6.006547308991954282e+01 2.682695795279724393e+02 0.000000000000000000e+00
6.385229840518206146e+01 2.682695795279724393e+02 0.000000000000000000e+00
6.787786396888719764e+01 2.682695795279724393e+02 2.148038013579916250e-01
7.215722115031702799e+01 2.682695795279724393e+02 3.279557772139430338e-01
7.670637023171951796e+01 2.682695795279724393e+02 4.434736112146712150e-01
8.154232023248832206e+01 2.682695795279724393e+02 5.799577790889615114e-01
8.668315250495481905e+01 2.682695795279724393e+02 8.149141739032458309e-01
9.214808833957515333e+01 2.682695795279724393e+02 1.105648750156994042e+00
9.795756083228259570e+01 2.682695795279724393e+02 1.658033604755848378e+00
1.041332912827151915e+02 2.682695795279724393e+02 2.476248268590999224e+00
1.106983704089656158e+02 2.682695795279724393e+02 3.595162468648509968e+00
1.176773446825125546e+02 2.682695795279724393e+02 4.997687884791012891e+00
1.250963081061337334e+02 2.682695795279724393e+02 6.390471602020742381e+00
1.329829997779534949e+02 2.682695795279724393e+02 7.308701885326107650e+00
1.413669076064129797e+02 2.682695795279724393e+02 7.694270456425295279e+00
1.502793785639451301e+02 2.682695795279724393e+02 7.841438450448110054e+00
1.597537358915887751e+02 2.682695795279724393e+02 7.880418305165536097e+00
1.698254036927629329e+02 2.682695795279724393e+02 7.847972093252749026e+00
1.805320393820497031e+02 2.682695795279724393e+02 7.813908507327429476e+00
1.919136744842069220e+02 2.682695795279724393e+02 7.821478485325592089e+00
2.040128643098476573e+02 2.682695795279724393e+02 7.882077577688192171e+00
2.168748470674161695e+02 2.682695795279724393e+02 7.961045038963743714e+00
2.305477130063743516e+02 2.682695795279724393e+02 8.019635183158500880e+00
2.450825842240111285e+02 2.682695795279724393e+02 8.011590768296805720e+00
2.605338058081659369e+02 2.682695795279724393e+02 7.915445927933387082e+00
2.769591490305376738e+02 2.682695795279724393e+02 7.825036433942575087e+00
2.944200273503058156e+02 2.682695795279724393e+02 7.825691587323762910e+00
3.129817260356945212e+02 2.682695795279724393e+02 7.938365580090971818e+00
3.327136462620157431e+02 2.682695795279724393e+02 8.028966784701422554e+00
3.536895645988636261e+02 2.682695795279724393e+02 7.971001296902946898e+00
3.759879088566718792e+02 2.682695795279724393e+02 7.832525222062462156e+00
3.996920513240021933e+02 2.682695795279724393e+02 7.851284152691594187e+00
4.248906204919679226e+02 2.682695795279724393e+02 8.005848680198381473e+00
4.516778324313112307e+02 2.682695795279724393e+02 7.982927556821712400e+00
4.801538430611321928e+02 2.682695795279724393e+02 7.817141763099443530e+00
5.104251226263906460e+02 2.682695795279724393e+02 7.912578053906013764e+00
5.426048537843225859e+02 2.682695795279724393e+02 8.030925977977931396e+00
5.768133547881981258e+02 2.682695795279724393e+02 7.835776860118906839e+00
6.131785293506874268e+02 2.682695795279724393e+02 7.932101180363980042e+00
6.518363448688389781e+02 2.682695795279724393e+02 7.995559184419806620e+00
6.929313407987343680e+02 2.682695795279724393e+02 7.826847762961073762e+00
7.366171690806029346e+02 2.682695795279724393e+02 8.040200296804680846e+00
7.830571686350157279e+02 2.682695795279724393e+02 7.825370133636727843e+00
8.324249760781654004e+02 2.682695795279724393e+02 8.030157629216791548e+00
8.849051749396747937e+02 2.682695795279724393e+02 7.828637682047479451e+00
9.406939858103031611e+02 2.682695795279724393e+02 8.048623850806981395e+00
1.000000000000000000e+03 2.682695795279724393e+02 7.843285962247830589e+00
4.999999999999999289e+01 2.947051702551809740e+02 1.745413604544102382e-01
5.315224797246956001e+01 2.947051702551809740e+02 1.875198698717815415e-01
5.650322929053792365e+01 2.947051702551809740e+02 0.000000000000000000e+00
6.006547308991954282e+01 2.947051702551809740e+02 0.000000000000000000e+00
6.385229840518206146e+01 2.947051702551809740e+02 0.000000000000000000e+00
6.787786396888719764e+01 2.947051702551809740e+02 2.222825792685376167e-01
7.215722115031702799e+01 2.947051702551809740e+02 3.779987600178575935e-01
7.670637023171951796e+01 2.947051702551809740e+02 5.473409046370449893e-01
8.154232023248832206e+01 2.947051702551809740e+02 6.211690732167556295e-01
8.668315250495481905e+01 2.947051702551809740e+02 9.014989413865294177e-01
9.214808833957515333e+01 2.947051702551809740e+02 1.253817735989535720e+00
9.795756083228259570e+01 2.947051702551809740e+02 1.835459379534659208e+00
1.041332912827151915e+02 2.947051702551809740e+02 2.720230130223979526e+00
1.106983704089656158e+02 2.947051702551809740e+02 3.910308872767951360e+00
1.176773446825125546e+02 2.947051702551809740e+02 5.390878234766742771e+00
1.250963081061337334e+02 2.947051702551809740e+02 6.864055887287708657e+00
1.329829997779534949e+02 2.947051702551809740e+02 7.825439382880242434e+00
1.413669076064129797e+02 2.947051702551809740e+02 8.226745688137210522e+00
1.502793785639451301e+02 2.947051702551809740e+02 8.382732750674378508e+00
1.597537358915887751e+02 2.947051702551809740e+02 8.425359370519730717e+00
1.698254036927629329e+02 2.947051702551809740e+02 8.392850101692692633e+00
1.805320393820497031e+02 2.947051702551809740e+02 8.359718160976150614e+00
1.919136744842069220e+02 2.947051702551809740e+02 8.367317342559404736e+00
2.040128643098476573e+02 2.947051702551809740e+02 8.428957524101916121e+00
2.168748470674161695e+02 2.947051702551809740e+02 8.513554330984543839e+00
2.305477130063743516e+02 2.947051702551809740e+02 8.573150381846568635e+00
2.450825842240111285e+02 2.947051702551809740e+02 8.559063180905248203e+00
2.605338058081659369e+02 2.947051702551809740e+02 8.464453492255707090e+00
2.769591490305376738e+02 2.947051702551809740e+02 8.369851336240518691e+00
2.944200273503058156e+02 2.947051702551809740e+02 8.373255841224294116e+00
3.129817260356945212e+02 2.947051702551809740e+02 8.485679307382804737e+00
3.327136462620157431e+02 2.947051702551809740e+02 8.577621262883951658e+00
3.536895645988636261e+02 2.947051702551809740e+02 8.517218435664691611e+00
3.759879088566718792e+02 2.947051702551809740e+02 8.377696680048913436e+00
3.996920513240021933e+02 2.947051702551809740e+02 8.398364455560036745e+00
4.248906204919679226e+02 2.947051702551809740e+02 8.554677074664265746e+00
4.516778324313112307e+02 2.947051702551809740e+02 8.533387476607440902e+00
4.801538430611321928e+02 2.947051702551809740e+02 8.362463631495725025e+00
5.104251226263906460e+02 2.947051702551809740e+02 8.462082256338371522e+00
5.426048537843225859e+02 2.947051702551809740e+02 8.576899330452514292e+00
5.768133547881981258e+02 2.947051702551809740e+02 8.388556957332856001e+00
6.131785293506874268e+02 2.947051702551809740e+02 8.482911735164361033e+00
6.518363448688389781e+02 2.947051702551809740e+02 8.548232390414831627e+00
6.929313407987343680e+02 2.947051702551809740e+02 8.371650882730067522e+00
7.366171690806029346e+02 2.947051702551809740e+02 8.590023012440218153e+00
7.830571686350157279e+02 2.947051702551809740e+02 8.374826122446895837e+00
8.324249760781654004e+02 2.947051702551809740e+02 8.581344110366963207e+00
8.849051749396747937e+02 2.947051702551809740e+02 8.375733789199641066e+00
9.406939858103031611e+02 2.947051702551809740e+02 8.598002657922251046e+00
1.000000000000000000e+03 2.947051702551809740e+02 8.390821867003296575e+00
